time,learning_rate,loss,step,accuracy
6889.599918603897,0.00044200226,0.0044275336,1026,0.7
6896.291471719742,0.00044200226,0.0019723456,1027,0.7
6902.935577392578,0.00044200226,0.00087784097,1028,0.73
6909.66926574707,0.00044200226,0.00014838201,1029,0.68
6916.547299385071,0.00044200226,0.002542183,1030,0.67
6923.255901813507,0.00044200226,0.0010831582,1031,0.62
6929.89852976799,0.00044200226,0.075546235,1032,0.63
6936.624231338501,0.00044200226,0.25384182,1033,0.7
6943.341281414032,0.00044200226,0.0003714177,1034,0.71
6950.138221502304,0.00044200226,0.21448043,1035,0.7
6956.922491073608,0.00044200226,0.0022781256,1036,0.72
6963.602497577667,0.00044200226,0.0035450866,1037,0.72
6970.26868724823,0.00044200226,0.0059853694,1038,0.72
6976.9112067222595,0.00044200226,0.010319071,1039,0.73
6983.641585588455,0.00044200226,0.009443969,1040,0.74
6990.286005973816,0.00044200226,0.015771834,1041,0.74
6996.9720187187195,0.00044200226,0.000435485,1042,0.72
7003.635254859924,0.00044200226,0.0006420372,1043,0.72
7010.357147932053,0.00044200226,0.0021780927,1044,0.74
7017.073415756226,0.00044200226,0.03520648,1045,0.72
7023.7066032886505,0.00044200226,0.00089911855,1046,0.72
7030.405594825745,0.00044200226,0.0023565392,1047,0.71
7037.113675355911,0.00044200226,0.00085435534,1048,0.74
7043.858730554581,0.00044200226,0.012455338,1049,0.72
7050.662732839584,0.00044200226,0.0029076973,1050,0.76
7057.355849742889,0.00042432215,0.009448816,1051,0.75
7064.033664941788,0.00042432215,0.0063669593,1052,0.73
7070.7345271110535,0.00042432215,0.005238541,1053,0.76
7077.537229537964,0.00042432215,0.00036212255,1054,0.74
7084.416291475296,0.00042432215,1.8849343e-05,1055,0.74
7091.095121622086,0.00042432215,0.010401708,1056,0.75
7097.7369928359985,0.00042432215,1.3201354e-05,1057,0.75
7104.591100931168,0.00042432215,0.00438562,1058,0.75
7111.42619395256,0.00042432215,0.00078724173,1059,0.74
7118.112993240356,0.00042432215,0.00047695736,1060,0.76
7124.853654623032,0.00042432215,0.0010840283,1061,0.73
7131.53622841835,0.00042432215,0.01578691,1062,0.68
7138.543810844421,0.00042432215,0.004410132,1063,0.63
7145.179608821869,0.00042432215,0.14001231,1064,0.63
7151.850271224976,0.00042432215,0.16915129,1065,0.74
7158.520113945007,0.00042432215,0.00783533,1066,0.76
7165.2377026081085,0.00042432215,0.011532836,1067,0.74
7171.924734115601,0.00042432215,0.0011654771,1068,0.74
7178.605391740799,0.00042432215,0.0020236294,1069,0.76
7185.404635429382,0.00042432215,0.0030410856,1070,0.76
7192.078097581863,0.00042432215,0.0015615362,1071,0.75
7198.78160071373,0.00042432215,0.005566476,1072,0.74
7205.488987207413,0.00042432215,0.047260482,1073,0.75
7212.212125301361,0.00042432215,0.002168604,1074,0.76
7218.968485593796,0.00042432215,0.001222231,1075,0.75
7225.765734672546,0.00042432215,0.0070650396,1076,0.75
7232.525960683823,0.00042432215,0.0009451174,1077,0.76
7239.219240188599,0.00042432215,0.0015199976,1078,0.75
7245.989695310593,0.00042432215,0.0010090421,1079,0.75
7252.707040786743,0.00042432215,0.0007378617,1080,0.75
7259.358517885208,0.00042432215,0.00055074267,1081,0.75
7266.057144880295,0.00042432215,0.00041128875,1082,0.76
7272.774181604385,0.00042432215,0.00038717277,1083,0.77
7279.533790588379,0.00042432215,0.010287526,1084,0.74
7286.261368751526,0.00042432215,0.0029144806,1085,0.75
7292.936266422272,0.00042432215,7.3584364e-05,1086,0.76
7299.81879234314,0.00042432215,0.0103060715,1087,0.71
7306.775763750076,0.00042432215,0.0006149863,1088,0.71
7313.479952812195,0.00042432215,0.032293975,1089,0.71
7320.232714891434,0.00042432215,0.00019826968,1090,0.73
7326.979340553284,0.00042432215,2.058382e-05,1091,0.76
7333.696515321732,0.00042432215,0.0009758459,1092,0.73
7340.3564875125885,0.00042432215,0.0006350044,1093,0.74
7347.021861553192,0.00042432215,0.0036592912,1094,0.72
7353.677730083466,0.00042432215,0.0016614331,1095,0.74
7360.323262929916,0.00042432215,7.384633e-05,1096,0.73
7367.075719833374,0.00042432215,0.02166437,1097,0.72
7373.962906122208,0.00042432215,8.6654676e-05,1098,0.7
7380.631790876389,0.00042432215,0.06843716,1099,0.74
7387.3710079193115,0.00042432215,0.00045253697,1100,0.73
7394.0562312603,0.00040734926,0.0015291735,1101,0.68
7400.783905029297,0.00040734926,0.0046574404,1102,0.72
7407.681687831879,0.00040734926,0.011878187,1103,0.67
7414.457201957703,0.00040734926,0.025510209,1104,0.67
7421.185633420944,0.00040734926,0.09856,1105,0.64
7427.9888615608215,0.00040734926,0.40042335,1106,0.73
7435.8361048698425,0.00040734926,0.03454971,1107,0.77
7442.514167547226,0.00040734926,0.0009685817,1108,0.77
7449.225132465363,0.00040734926,0.00091286364,1109,0.76
7455.91245341301,0.00040734926,0.0033317138,1110,0.74
7462.566914558411,0.00040734926,0.0023838733,1111,0.73
